AIC,BIC,DW,N,RMSE,RSS,Sub,alpha_d0,alpha_q1,alpha_q2,alpha_q3,b_id,c_id,d0,exp,k_reset,lambda,model_id,model_name,n_params,q1,q2,q3,r_base,r_low,s_id,success,x_reset
-44.84353953072148,-14.591910039336646,1.9889809280577484,213,0.2087832640817106,9.284766139810634,183923,-0.0416256538244555,,4.98714096575029,,B1,C2,-0.0085791281080591,2,0.2263473777456825,0.995,C2_S2_B1,C_Q2__S_K_reset__B_B1,9,19.961558250892132,0.0373713395106886,1.389920824698705,2.812297170432895,,S2,True,
-44.852436164556465,-14.600806673171633,1.989070322861204,213,0.208778903873129,9.284378339625096,183923,-0.0415992977186537,,4.992343873159725,,B2,C2,-0.0086133111856499,2,0.2266206919802391,4.366227086750854e-08,C2_S2_B2,C_Q2__S_K_reset__B_B2,9,19.999919811400545,0.0467778745388213,4.999987930426919,3.5124525398584354,,S2,True,
-44.839465273102135,-14.587835781717304,1.9887057936561503,213,0.2087852608912698,9.284943740237784,183923,-0.0416697524590988,,4.9684787372563735,,B3,C2,-0.0085621219604521,2,0.2251000730850125,0.6250942051308827,C2_S2_B3,C_Q2__S_K_reset__B_B3,9,18.641544131528235,0.0346935594773446,4.526536232855463,2.633272157596968,,S2,True,
-42.3848522444728,-15.4945149187974,1.9804669863863584,213,0.2109799493136294,9.481170809637293,183923,-0.048386132652906,,,-3.253081255818805,B1,C3,-0.0074099078268463,2,,0.5800830044045436,C3_S0_B1,C_Q3__S_baseline__B_B1,8,4.95408515510013,0.2997271042551151,0.0129483221636892,1.7269466615289326,,S0,True,
-42.45725445321954,-15.566917127544135,1.9822966458389537,213,0.2109440945804982,9.47794855117626,183923,-0.0479836861676193,,,-2.252813468846643,B2,C3,-0.0077893903737216,2,,2.696605420396517e-07,C3_S0_B2,C_Q3__S_baseline__B_B2,8,8.74948022228744,0.5759553105909756,4.183587584229645,3.4929832223492356,,S0,True,
-42.38611986903109,-15.495782543355688,1.980569541553162,213,0.210979321513237,9.481114384617586,183923,-0.0479758252957476,,,-3.240454445865395,B3,C3,-0.0076863809244956,2,,0.5559340272957589,C3_S0_B3,C_Q3__S_baseline__B_B3,8,5.111328769481782,0.3083262008699907,0.0250000000000003,1.7798079533283735,,S0,True,
-40.396514097598065,-10.144884606213232,1.978536152899658,213,0.2109741737654972,9.480651725155289,183923,-0.0472786955122285,,,-4.673230707305169,B1,C3,-0.0083486270397515,2,,0.0003751494803537,C3_S1_B1,C_Q3__S_x_reset__B_B1,9,19.718909152942764,0.6263508045884797,4.777861107578788,6.449320927401173,,S1,True,0.0332920456636638
-40.44472526178506,-10.193095770400229,1.9827714510811183,213,0.2109502988007088,9.47850608415508,183923,-0.0482492976610038,,,-2.1165407721929825,B2,C3,-0.0075572757529835,2,,7.388180612105902e-10,C3_S1_B2,C_Q3__S_x_reset__B_B2,9,4.317309433052033,0.3190523290852202,3.015005901264375,1.8855943479684771,,S1,True,2.8988419231279684e-05
-40.4051362328793,-10.153506741494468,1.9793529039343376,213,0.2109699037432938,9.480267960801848,183923,-0.0473514279854489,,,-4.529852814987397,B3,C3,-0.0080759052894562,2,,0.0037177053830591,C3_S1_B3,C_Q3__S_x_reset__B_B3,9,16.184243879979174,0.5879496590803795,1.6067341849701713,5.354419929852159,,S1,True,0.0433474942632217
-44.46607755409219,-14.214448062707357,1.984546954030948,213,0.2089683407673793,9.301234465374248,183923,-0.0412143181641114,,,-4.21925753007534,B1,C3,-0.0092234532717828,2,0.2247061460901386,0.9984197006451672,C3_S2_B1,C_Q3__S_K_reset__B_B1,9,19.977309129848475,0.6096594552885841,4.935586397613191,2.718883083371019,,S2,True,
-45.05721990345752,-14.80559041207269,1.9886135734811272,213,0.2086785652584404,9.27545638644241,183923,-0.0423474906343835,,,-3.132379807270898,B2,C3,-0.0083299754087867,2,0.2539433312711471,1.2704391443130492e-17,C3_S2_B2,C_Q3__S_K_reset__B_B2,9,0.0056580954947648,0.0272646900194635,4.999979022307955,0.100055795532721,,S2,True,
-44.466882892674576,-14.215253401289743,1.9843103185210489,213,0.2089679457201768,9.301199298102798,183923,-0.0412763234452182,,,-3.8464550453102753,B3,C3,-0.0091608025497547,2,0.2245010061269221,0.0653070531712676,C3_S2_B3,C_Q3__S_K_reset__B_B3,9,19.998327735453415,0.5955044503781315,4.1381133516169495,2.737149548826101,,S2,True,
-47.84121732410114,-20.950879998425737,1.9239217495002088,213,0.2082948727612383,9.241378605966156,183923,-0.043856769177865,,,,B1,C4,-0.0095634597496922,2,,0.7871638826712923,C4_S0_B1,C_R__S_baseline__B_B1,8,1.6535926953831444,0.0669564313336757,2.952313899221717,4.528133632873574,0.2311545088412238,S0,True,
-47.83812713422754,-20.947789808552137,1.923880930479411,213,0.2082963837308184,9.241512680246643,183923,-0.0439052309118645,,,,B2,C4,-0.0095237238085104,2,,1.2651849559011494e-09,C4_S0_B2,C_R__S_baseline__B_B2,8,1.4166910259579293,0.0672258342444616,0.236118369691392,6.250569418710233,0.2308421422458282,S0,True,
-47.84121732410114,-20.950879998425737,1.9239217495002088,213,0.2082948727612383,9.241378605966156,183923,-0.043856769177865,,,,B3,C4,-0.0095634597496922,2,,0.7871638826712923,C4_S0_B3,C_R__S_baseline__B_B3,8,1.6535926953831444,0.0669564313336757,2.952313899221717,4.528133632873574,0.2311545088412238,S0,True,
-46.041552707222706,-15.789923215837874,1.9191313538352737,213,0.208196940782957,9.232690790244392,183923,-0.0448106737526164,,,,B1,C4,-0.0086374585205623,2,,0.0530072433375329,C4_S1_B1,C_R__S_x_reset__B_B1,9,1.6955138333152706,0.0340780914938434,0.0109485625838132,1.544141658865335,0.2064893272305103,S1,True,0.1037881718885207
-46.03552243426084,-15.783892942876008,1.920938270600664,213,0.2081998879502547,9.23295218195221,183923,-0.0448900473052951,,,,B2,C4,-0.0086157696426079,2,,2.4965244516456933e-07,C4_S1_B2,C_R__S_x_reset__B_B2,9,1.6761408172879253,0.0384866727495927,0.0199903714995345,4.661652575179804,0.217553648863723,S1,True,0.0933868555191045
-46.04092029532811,-15.789290803943274,1.9201630064140325,213,0.2081972498588244,9.232718202789666,183923,-0.0447067951841403,,,,B3,C4,-0.0087503523256992,2,,0.0196061311998331,C4_S1_B3,C_R__S_x_reset__B_B3,9,1.6971038340946338,0.0364262828261824,1.0129176478673902,5.6069973299676255,0.2135698972210954,S1,True,0.0910671324221109
-50.02652530150776,-19.774895810122928,1.9460222054122416,213,0.2062584649730066,9.06156408145347,183923,-0.0393568915863149,,,,B1,C4,-0.0097789275006222,2,0.1954502797175527,0.3483264099312382,C4_S2_B1,C_R__S_K_reset__B_B1,9,2.469700199412307,0.0916412182920146,1.1337499267126612,5.955399634013375,0.1000000000631603,S2,True,
-50.031438224860835,-19.779808733476003,1.9458652456259704,213,0.2062560862730391,9.061355075555,183923,-0.0393058922720153,,,,B2,C4,-0.0098218116835051,2,0.1955916026935107,1.3558682681340494e-09,C4_S2_B2,C_R__S_K_reset__B_B2,9,0.518039991609115,0.0903935641991375,1.9555369638906936,3.323027062756581,0.1000065024080734,S2,True,
-50.0265126978808,-19.77488320649597,1.9460566914192712,213,0.2062584710753652,9.061564617643972,183923,-0.0393643080872592,,,,B3,C4,-0.0097731578825605,2,0.1955612579560764,0.6569059167695408,C4_S2_B3,C_R__S_K_reset__B_B3,9,2.4694543972783833,0.0917922168706116,1.4982901229729093,0.2214238095349509,0.1000002780073678,S2,True,
-45.925546053688144,-15.673916562303312,1.914641387445627,213,0.2082536438796597,9.237720580290256,183923,-0.0458788133060076,2.500217090441327,,,B1,C5,-0.0082871909931077,2,,0.0049999999999998,C5_S0_B1,C_Q1_R__S_baseline__B_B1,9,0.6192663558967128,0.1729849995390101,2.7234627136669336,2.2256969336889596,0.4600670024481057,S0,True,
-45.91909846048961,-15.667468969104776,1.9148562855625288,213,0.208256795863085,9.238000213932796,183923,-0.0457746716258707,2.233271869869662,,,B2,C5,-0.0083542051430982,2,,1.6315529395069918e-06,C5_S0_B2,C_Q1_R__S_baseline__B_B2,9,0.672386257897914,0.1496374392140238,0.0481259199734541,6.382094301240226,0.4226533910360697,S0,True,
-45.92647063273029,-15.67484114134546,1.913733492344306,213,0.2082531918919938,9.237680481772372,183923,-0.0460071521547813,2.665537299129876,,,B3,C5,-0.0082491877824499,2,,0.8216585011262105,C5_S0_B3,C_Q1_R__S_baseline__B_B3,9,0.5828501138782689,0.1760518562250616,4.975,2.453329276974352,0.4850476593957771,S0,True,
-44.12847290691856,-10.515551249824306,1.910722056169995,213,0.2081544650233199,9.228923918847787,183923,-0.0468387464237458,2.717861461535383,,,B1,C5,-0.007410635259647,2,,0.0026266511969186,C5_S1_B1,C_Q1_R__S_x_reset__B_B1,10,0.6203568019714873,0.10679228624683,1.9339422894791407,3.853294249295532,0.4944165282315524,S1,True,0.1012869834324754
-44.12908834135011,-10.516166684255856,1.90763366802913,213,0.2081541643065774,9.228897253170134,183923,-0.0471999542448605,2.8924984203697934,,,B2,C5,-0.0070405948987854,2,,0.0007965640413485,C5_S1_B2,C_Q1_R__S_x_reset__B_B2,10,0.5946716500977601,0.0887477112519342,0.0005158303994471,6.031639693940556,0.5010559824894486,S1,True,0.1443075552284983
-44.120954779003895,-10.50803312190964,1.9116861209644287,213,0.2081581386047829,9.229249672157913,183923,-0.0465246347286465,2.139283007465498,,,B3,C5,-0.0075755789685711,2,,0.6123455835437616,C5_S1_B3,C_Q1_R__S_x_reset__B_B3,10,0.7868406681924286,0.0777750308591285,0.0226333999783198,2.0275633931832067,0.415578341740383,S1,True,0.1075973541184587
-48.844821728534384,-15.23190007144013,1.9284849091353704,213,0.205862646745862,9.026818446270068,183923,-0.0394397759673157,4.828958685019549,,,B1,C5,-0.0094843100816085,2,0.1995009241326104,0.965352570945215,C5_S2_B1,C_Q1_R__S_K_reset__B_B1,10,0.345104299315981,0.4548495647143277,0.0249999999999994,5.1380693296061,0.1000001002784817,S2,True,
-48.85755447037994,-15.244632813285683,1.9286318697867535,213,0.2058564937957106,9.026278856064916,183923,-0.0393450641152845,4.9997797328825015,,,B2,C5,-0.0095335228774236,2,0.1993792293259043,6.134740506165816e-20,C5_S2_B2,C_Q1_R__S_K_reset__B_B2,10,0.3191890563132541,0.4839330073438124,0.0004472396298045,0.1479125566200281,0.1000000000582201,S2,True,
-48.83874770691621,-15.225826049821954,1.928497626042185,213,0.2058655820113106,9.02707586351026,183923,-0.0394832343150501,4.760509735374224,,,B3,C5,-0.0094539326894016,2,0.199578850078249,0.0049999999999998,C5_S2_B3,C_Q1_R__S_K_reset__B_B3,10,0.3548772442053889,0.4448917650819387,2.1983969465015605,6.35288960988879,0.1000011966857286,S2,True,
-46.250845118920395,-15.999215627535564,1.9252149740832143,213,0.2080946794268411,9.223623264026834,183923,-0.0439051463199101,,4.999537398743238,,B1,C6,-0.0095423115901251,2,,0.8236246229305667,C6_S0_B1,C_Q2_R__S_baseline__B_B1,9,1.619447058874503,0.0041458168399532,1.3179930555285173,0.9714711656484388,0.2259974777419445,S0,True,
-46.251733795729066,-16.000104304344234,1.925202899069941,213,0.2080942453218582,9.223584781383702,183923,-0.0438516468739563,,4.935051044536885,,B2,C6,-0.0095847303069118,2,,1.4668540272282789e-15,C6_S0_B2,C_Q2_R__S_baseline__B_B2,9,0.003016162393608,0.0042230654533387,1.6226313121492937,0.8214477085219849,0.2268626119669898,S0,True,
-46.25115170497672,-15.999522213591888,1.925121264539228,213,0.2080945296641553,9.223609987819104,183923,-0.0438740382369047,,4.9999684039377374,,B3,C6,-0.0095766545471776,2,,0.640769759412858,C6_S0_B3,C_Q2_R__S_baseline__B_B3,9,1.627634720381055,0.003996417673423,1.1399857899865946,0.6815014817355027,0.2273231386391211,S0,True,
-44.18299758622621,-10.570075929131953,1.9201436428463017,213,0.2081278245792929,9.226561760555205,183923,-0.0445431739202359,,3.1073141730519795,,B1,C6,-0.0089520199934852,2,,0.0371641044765334,C6_S1_B1,C_Q2_R__S_x_reset__B_B1,10,1.6788088958030545,0.0063352702909381,4.995943832316895,4.12673354265944,0.2171624417677397,S1,True,0.0614521145293399
-44.16682962636304,-10.553907969268783,1.9245722793263216,213,0.2081357237956565,9.227262137747612,183923,-0.0442099667347446,,-4.974003016375662,,B2,C6,-0.0091566692768287,2,,0.9141147218735884,C6_S1_B2,C_Q2_R__S_x_reset__B_B2,10,1.6671447750293586,0.0134359640488458,0.0837296506652719,4.687789045824698,0.2224811541605274,S1,True,0.0919920911878196
-44.24297310809004,-10.630051450995786,1.9209374479329429,213,0.2080985248228637,9.223964155125287,183923,-0.0447696740961291,,3.679596398877801,,B3,C6,-0.0087410914287764,2,,0.005,C6_S1_B3,C_Q2_R__S_x_reset__B_B3,10,1.6860096647667289,0.0048908373678212,4.726857202932847,1.926280354964204,0.2121736785585309,S1,True,0.0828713435767616
-48.495884007343946,-14.882962350249691,1.9501361729770808,213,0.2060313384601038,9.04161834709198,183923,-0.0396974732690573,,4.999336026544044,,B1,C6,-0.0094719927447337,2,0.1974387174885406,0.1101519807156493,C6_S2_B1,C_Q2_R__S_K_reset__B_B1,10,2.4574293361619177,0.0056110698067875,4.222628081062311,3.0880421949503063,0.1000000000006615,S2,True,
-48.50462185972175,-14.891700202627495,1.9498515334890745,213,0.2060271125141936,9.04124744236941,183923,-0.0396346060280065,,4.991858022819486,,B2,C6,-0.0095222311711936,2,0.1975827572142685,9.752584207517344e-15,C6_S2_B2,C_Q2_R__S_K_reset__B_B2,10,0.000147615060539,0.0055166821700001,2.4563188744697904,0.718267514753915,0.1000000000582006,S2,True,
-48.49394221924528,-14.88102056215103,1.9499869559570189,213,0.206032277591824,9.04170077426065,183923,-0.0397236966353638,,4.9998938119381995,,B3,C6,-0.0094458837442432,2,0.1977813090722337,0.4697653377853837,C6_S2_B3,C_Q2_R__S_K_reset__B_B3,10,2.4611964041945393,0.0055162790100872,2.0297609729941644,0.2165685623123923,0.100451866910962,S2,True,
-45.84157108940636,-15.589941598021523,1.9236549671301313,213,0.2082946997859598,9.241363257250624,183923,-0.0438224861596515,,,-4.26994966220273,B1,C7,-0.0095784088260476,2,,0.4942243018382445,C7_S0_B1,C_Q3_R__S_baseline__B_B1,9,1.6485096844746487,0.0672416979244902,2.308367717762366,4.370795631850786,0.2283764034391709,S0,True,
-46.89364204529228,-16.64201255390745,1.9412896313578811,213,0.2077809194432892,9.195829933240816,183923,-0.0462533785366854,,,-2.9257953717666787,B2,C7,-0.0077524473222486,2,,4.210433496749479e-16,C7_S0_B2,C_Q3_R__S_baseline__B_B2,9,0.4497128729230617,0.0750725801559824,4.653697252761219,7.302238415885089,0.1673768286613332,S0,True,
-45.84134055901272,-15.589711067627888,1.9239648794597588,213,0.2082948125049084,9.24137325920491,183923,-0.043866246157902,,,-4.201995346102235,B3,C7,-0.0095503110298533,2,,0.9983717653042032,C7_S0_B3,C_Q3_R__S_baseline__B_B3,9,1.6488035483061856,0.0681016226896123,2.3852196782330384,1.4709258818307016,0.2302436836678704,S0,True,
-44.040498270216546,-10.427576613122293,1.9191340395817689,213,0.2081974561135453,9.232736495948302,183923,-0.044879140322728,,,-3.782772980935458,B1,C7,-0.0085766628633673,2,,0.5940777295363798,C7_S1_B1,C_Q3_R__S_x_reset__B_B1,10,1.6942048953520707,0.0340915668218211,0.2355804162994919,0.7732863906326956,0.2061023306519021,S1,True,0.1087481451893241
-44.84262567094771,-11.229704013853455,1.9376429062627296,213,0.2078058041003732,9.198032722391975,183923,-0.0462128355393419,,,-2.32269668655029,B2,C7,-0.0078309581971168,2,,8.684574039597944e-12,C7_S1_B2,C_Q3_R__S_x_reset__B_B2,10,0.3838972524924657,0.0645890295762468,3.965804682059413,5.845959562584678,0.1721045107919953,S1,True,0.00605862964633
-44.02626219389845,-10.413340536804192,1.9232170619545297,213,0.208204413776454,9.233353596107335,183923,-0.0449796553246252,,,-4.633887876339947,B3,C7,-0.0085820473913597,2,,0.0049749999999998,C7_S1_B3,C_Q3_R__S_x_reset__B_B3,10,1.6926475286836369,0.0451716353711253,1.6913487712543371,0.1206269658700618,0.2296638527755572,S1,True,0.0857678471161144
-48.01041341144186,-14.397491754347604,1.9460013692798528,213,0.2062662660916868,9.0622495483376,183923,-0.0395234234603607,,,9.462612940178773e-16,B1,C7,-0.0104790757510703,2,0.194556917800325,0.003502146250477,C7_S2_B1,C_Q3_R__S_K_reset__B_B1,10,2.4916403290107376,0.0910763407028392,3.3982015304753017,1.2742898692759392,0.1026629348600563,S2,True,
-48.81311584210617,-15.200194185011917,1.9576184204759592,213,0.2058779690477355,9.028162223653933,183923,-0.0411558491903132,,,-2.213685994452784,B2,C7,-0.0089916142111065,2,0.1810259678172629,5.797486712941769e-10,C7_S2_B2,C_Q3_R__S_K_reset__B_B2,10,0.5443457735037162,0.0874444881757455,4.996070476973818,0.7808406719133565,0.1000106236293575,S2,True,
-48.01041341144186,-14.397491754347604,1.9460013692798528,213,0.2062662660916868,9.0622495483376,183923,-0.0395234234603607,,,9.462612940178773e-16,B3,C7,-0.0104790757510703,2,0.194556917800325,0.003502146250477,C7_S2_B3,C_Q3_R__S_K_reset__B_B3,10,2.4916403290107376,0.0910763407028392,3.3982015304753017,1.2742898692759392,0.1026629348600563,S2,True,
-46.342322504428665,-16.090693013043833,1.9186347797374452,213,0.2080499988786975,9.219662833119752,183923,-0.0467349538051857,4.99974029911393,-4.866855933127176,,B1,C8,-0.0079587370418726,2,,0.1074019283874191,C8_S0_B1,C_Q1_Q2__S_baseline__B_B1,9,0.5905644002164959,6.651875305415722,4.682958916417059,2.6797406455559747,,S0,True,
-46.343744211303814,-16.092114719918982,1.919597950731169,213,0.2080493045462558,9.219601295024487,183923,-0.0464827790086265,4.995729469049823,-4.981665603371107,,B2,C8,-0.0081364929183281,2,,3.376372368375192e-08,C8_S0_B2,C_Q1_Q2__S_baseline__B_B2,9,0.8989379642069332,10.688148041147786,0.0050660674933293,4.095308816974079,,S0,True,
-46.34602702914624,-16.09439753776141,1.9188937616832913,213,0.2080481896697487,9.219502484895129,183923,-0.046694530962448,4.997279947621464,-4.969864810907428,,B3,C8,-0.0079686419977293,2,,0.2482875789184621,C8_S0_B3,C_Q1_Q2__S_baseline__B_B3,9,0.6651839498916795,7.8167926810257535,2.473035664910812,3.053205358124228,,S0,True,
-44.36369508731492,-10.750773430220669,1.9106044893272591,213,0.2080395611925369,9.218737771512048,183923,-0.0473989881348399,4.999998373648467,-4.99998087623663,,B1,C8,-0.0072508438550123,2,,0.233219830938301,C8_S1_B1,C_Q1_Q2__S_x_reset__B_B1,10,0.2371833377886706,1.823294571291585,3.6351154967009016,0.980788009499638,,S1,True,0.0719491307676355
-44.836464316731664,-11.22354265963741,1.9130557962813857,213,0.2078088096741441,9.198298793553334,183923,-0.0429394016081919,4.998125596609147,-4.999146017100672,,B2,C8,-0.0101919678385341,2,,0.8427746067512697,C8_S1_B2,C_Q1_Q2__S_x_reset__B_B2,10,1.5078741649361376,9.407231419624113e-08,1.8653447475788507,5.69096961069445,,S1,True,0.129652242357215
-44.27079780946548,-10.657876152371225,1.902621631832197,213,0.2080849330617969,9.222759285241828,183923,-0.0463608306137911,4.999999388275753,-4.07556659986414,,B3,C8,-0.0078150112182211,2,,0.6890612233343214,C8_S1_B3,C_Q1_Q2__S_x_reset__B_B3,10,1.1153826030335765,2.4874763696306497,2.057601448149409,3.894871482678243,,S1,True,0.1693394834073023
-47.94862278723933,-14.335701130145075,1.9346571850404155,213,0.2062961868562942,9.064878859538224,183923,-0.0426900355240364,4.999259179940294,4.999850757019346,,B1,C8,-0.0080844144386174,2,0.195876631662709,0.4202080725483196,C8_S2_B1,C_Q1_Q2__S_K_reset__B_B1,10,3.371486987240418,0.1552311683452694,0.0007075814004187,7.179484464929147,,S2,True,
-47.94923424314299,-14.33631258604874,1.9344890761553928,213,0.2062958907508228,9.064852837163864,183923,-0.0426717987098588,4.999977152208955,4.990707964696285,,B2,C8,-0.0081125800575888,2,0.195434638116742,0.0001524075694891,C8_S2_B2,C_Q1_Q2__S_K_reset__B_B2,10,3.760919432004012,0.1724639125471929,4.118188719438916e-06,8.013352858893477,,S2,True,
-47.94630304858529,-14.333381391491038,1.9356017365212268,213,0.2062973102237632,9.064977583784197,183923,-0.0426583157469101,4.999999650814667,4.999192577527016,,B3,C8,-0.0081226896055596,2,0.1952680207196075,0.7284630212350842,C8_S2_B3,C_Q1_Q2__S_K_reset__B_B3,10,4.647231358756009,0.2311915240181229,4.088015602372328,9.949943103078384,,S2,True,
