AIC,BIC,DW,N,RMSE,RSS,Sub,alpha_d0,alpha_q1,alpha_q2,alpha_q3,b_id,c_id,d0,exp,k_reset,lambda,model_id,model_name,n_params,q1,q2,q3,r_base,r_low,s_id,success,x_reset
-229.15202924579424,-198.24853121380607,1.8151025055005656,229,0.1410597407840177,4.556607757642428,743968,-0.1012596411047325,,4.999895410313277,,B1,C2,0.0282312376402556,1,0.0527388068866999,0.342684218012848,C2_S2_B1,C_Q2__S_K_reset__B_B1,9,0.1818553166702266,0.0006620044149861,0.0182141494103182,0.1006564475558879,,S2,True,
-230.69355428046427,-199.7900562484761,1.8199126372789227,229,0.1405857635068336,4.526037730283051,743968,-0.0960744295300056,,4.9999712921592305,,B2,C2,0.0251866634626917,1,0.0279737844204135,0.2245515528924021,C2_S2_B2,C_Q2__S_K_reset__B_B2,9,0.0261299534024106,0.0002040446274523,0.1650286183076005,0.1000032873569452,,S2,True,
-229.15224808229243,-198.24875005030427,1.8152216507079904,229,0.1410596733844274,4.556603403268589,743968,-0.101230130513991,,4.999821034151255,,B3,C2,0.0282209665946361,1,0.0526324099752194,0.1848678594197224,C2_S2_B3,C_Q2__S_K_reset__B_B3,9,0.1817977432007633,0.0006532685914845,4.022638176222398,0.1004930288399356,,S2,True,
-228.62373032423375,-201.15395429579985,1.8049221763197445,229,0.1418405866096562,4.607194210237651,743968,-0.0980396459331413,,,0.0,B1,C3,0.027603262429101,1,,0.0050000000000001,C3_S0_B1,C_Q3__S_baseline__B_B1,8,0.1928088799506648,0.0047099843764235,4.004921883737128,0.1040267665782467,,S0,True,
-240.3745826601304,-212.9048066316965,1.8277635584170289,229,0.1382476876829298,4.376744901276011,743968,-0.1000374270185445,,,4.993124122273707,B2,C3,0.0268868794749311,1,,0.4896372407643586,C3_S0_B2,C_Q3__S_baseline__B_B2,8,0.1031785364099373,3.93117763529681e-21,0.0058499265537831,0.10000028193109,,S0,True,
-228.62373032423375,-201.15395429579985,1.8049221763197445,229,0.1418405866096562,4.607194210237651,743968,-0.0980396459331413,,,0.0,B3,C3,0.027603262429101,1,,0.0050000000000001,C3_S0_B3,C_Q3__S_baseline__B_B3,8,0.1928088799506648,0.0047099843764235,4.004921883737128,0.1040267665782467,,S0,True,
-228.99736788810645,-198.0938698561183,1.8145244647660568,229,0.1411073830875746,4.559686225657591,743968,-0.0923643323827015,,,-1.634941732730434e-18,B1,C3,0.024006600385887,1,,0.174581533925958,C3_S1_B1,C_Q3__S_x_reset__B_B1,9,0.182896705299726,0.0022161740750501,2.9391563992227288,0.1000766385904832,,S1,True,0.6885563140490467
-239.2528934715723,-208.34939543958413,1.8323873922300489,229,0.1379828228690499,4.359990404182756,743968,-0.0984814537081821,,,4.9990058628720275,B2,C3,0.0265140268916616,1,,0.4808458092738246,C3_S1_B2,C_Q3__S_x_reset__B_B2,9,0.1040464032530411,3.0687842970275813e-30,0.0056041079117334,0.1001194576910466,,S1,True,0.589859254559769
-228.99736788810645,-198.0938698561183,1.8145244647660568,229,0.1411073830875746,4.559686225657591,743968,-0.0923643323827015,,,-1.634941732730434e-18,B3,C3,0.024006600385887,1,,0.174581533925958,C3_S1_B3,C_Q3__S_x_reset__B_B3,9,0.182896705299726,0.0022161740750501,2.9391563992227288,0.1000766385904832,,S1,True,0.6885563140490467
-226.87456090172952,-195.97106286974136,1.814785589464349,229,0.1417629267502044,4.602150574779499,743968,-0.0975029279574262,,,-4.658885629177526,B1,C3,0.0266234467911133,1,0.0487674562663748,0.9949999999999998,C3_S2_B1,C_Q3__S_K_reset__B_B1,9,0.2077314021676067,0.0054489873172883,2.0096134317363585,0.104429675731181,,S2,True,
-238.55053999437064,-207.64704196238247,1.8359360989453732,229,0.1381945850139595,4.373383221924332,743968,-0.0998194122506081,,,4.999489560666354,B2,C3,0.0262756015520765,1,0.0386239404272429,0.4910412572908187,C3_S2_B2,C_Q3__S_K_reset__B_B2,9,0.1041001502047885,9.989246679713774e-12,0.0066687005308599,0.1000172487509502,,S2,True,
-226.8959145506917,-195.99241651870355,1.814805974587488,229,0.1417563173938591,4.60172145632469,743968,-0.0973918468807458,,,-4.549790236178328,B3,C3,0.0266023556946686,1,0.047238562901359,0.4906000490257256,C3_S2_B3,C_Q3__S_K_reset__B_B3,9,0.1994633005944397,0.0048696879877259,1.8579660474617496,0.1000042751240357,,S2,True,
-230.12058867763344,-202.6508126491995,1.8041448490565897,229,0.141377772865267,4.577177497218555,743968,-0.102267173614924,,,,B1,C4,0.0309394031326044,1,,0.0502467163397494,C4_S0_B1,C_R__S_baseline__B_B1,8,1.3532419333235897,0.0790069360664373,4.562751287234567,3.383762059031618,0.5787117150602313,S0,True,
-231.3738644802312,-203.9040884517973,1.8015416223848688,229,0.1409914341385057,4.552195850599068,743968,-0.1010001323826104,,,,B2,C4,0.0316210161725935,1,,0.3720473614207028,C4_S0_B2,C_R__S_baseline__B_B2,8,0.7019785906782549,0.0206089651775011,0.7603243918570943,2.52518505432563,0.5784428382615247,S0,True,
-230.1189907003217,-202.64921467188776,1.8043824090193448,229,0.1413782661379035,4.577209437180616,743968,-0.1023304452137793,,,,B3,C4,0.0310966943676249,1,,0.8531836475850991,C4_S0_B3,C_R__S_baseline__B_B3,8,1.37599379464693,0.0690130933786171,1.32111286806838,4.3485312364375055,0.5814562115951586,S0,True,
-231.50016541829208,-200.5966673863039,1.813636661945828,229,0.1403383874255479,4.510123623611532,743968,-0.0917047475065078,,,,B1,C4,0.0242038629476332,1,,0.3231444385371103,C4_S1_B1,C_R__S_x_reset__B_B1,9,1.350080109418596,0.0345215222225933,0.001749973282634,1.1025663522435516,0.5822803279622041,S1,True,0.7985935747115376
-233.6822764496174,-202.77877841762924,1.8344752421182065,229,0.1396713446641389,4.467351355146112,743968,-0.0853750090168692,,,,B2,C4,0.0123732202956549,1,,0.9883424974493497,C4_S1_B2,C_R__S_x_reset__B_B2,9,1.2943230392431864,0.0425004123113859,0.0007127864289943,7.203951899210635,0.5762229356582016,S1,True,0.6146203995089018
-231.5522515862471,-200.64875355425897,1.8150729003160408,229,0.1403224283137889,4.509097910324163,743968,-0.090554831963225,,,,B3,C4,0.0234542261168018,1,,0.0543911456387779,C4_S1_B3,C_R__S_x_reset__B_B3,9,1.3715623296186736,0.0271422542237478,3.066051115853811,2.18762422090816,0.5802574907273874,S1,True,0.913053915293728
-229.41189116657296,-198.5083931345848,1.826272670894435,229,0.1409797284300448,4.551439996659903,743968,-0.1011536149177857,,,,B1,C4,0.0291301867904223,1,0.0991392878623384,0.1927306575817749,C4_S2_B1,C_R__S_K_reset__B_B1,9,1.455045987723661,0.1137762348626359,2.7431612698139505,5.395612272763392,0.5045430663896574,S2,True,
-230.1798553007937,-199.2763572688055,1.8230881650371624,229,0.1407435348587673,4.536202056439901,743968,-0.1003202043570657,,,,B2,C4,0.0294039644860249,1,0.0877196066801423,0.3235242371299952,C4_S2_B2,C_R__S_K_reset__B_B2,9,0.7639898307139025,0.0579352301260213,0.7723104842264394,8.20723855783352,0.5161964740387268,S2,True,
-229.41204135610104,-198.50854332411288,1.8261696453344665,229,0.1409796821993124,4.551437011601382,743968,-0.1011638063223615,,,,B3,C4,0.0291468831194475,1,0.0986521385729565,0.6389494410021688,C4_S2_B3,C_R__S_K_reset__B_B3,9,1.4570390814903071,0.1128807644921042,2.000450671811655,0.3787785991442778,0.5058759922381137,S2,True,
-228.2675489565395,-197.36405092455135,1.8019090686052377,229,0.1413324156951753,4.574241045307554,743968,-0.103634891487408,1.185007126597002,,,B1,C5,0.0312706781847007,1,,0.6585721580899551,C5_S0_B1,C_Q1_R__S_baseline__B_B1,9,0.8677817486747531,0.1112741238603062,1.6656772067315817,1.6735335696992812,0.8228273668221938,S0,True,
-229.39090413236067,-198.4874061003725,1.8016172719692591,229,0.1409861887230021,4.551857139036098,743968,-0.1017055231390823,1.052137423269032,,,B2,C5,0.0318032063875463,1,,0.3625441315862707,C5_S0_B2,C_Q1_R__S_baseline__B_B2,9,0.4212346389203841,0.0266124211698295,0.8599960912807574,1.8183749286369049,0.6833203313112299,S0,True,
-228.27013208264685,-197.3666340506587,1.802969116601833,229,0.1413316185807141,4.574189448037579,743968,-0.103527901452417,1.0251065298773756,,,B3,C5,0.0314016260651586,1,,0.5223090534554008,C5_S0_B3,C_Q1_R__S_baseline__B_B3,9,0.9462712051148096,0.091692171781815,3.960625958343025,1.2146169750149387,0.7966623795652892,S0,True,
-229.57329294046332,-195.23607290492092,1.8127020170848684,229,0.1403159817939279,4.508683617015807,743968,-0.0923083575805069,1.1019217178393124,,,B1,C5,0.0244403051562075,1,,0.9998929010982184,C5_S1_B1,C_Q1_R__S_x_reset__B_B1,10,0.9089595900766428,0.046619179034922,0.3657465236702042,0.7974050953571935,0.8257186357812415,S1,True,0.7645657971565204
-231.64664803084116,-197.30942799529876,1.8212989849516723,229,0.1396822103032634,4.4680464514219675,743968,-0.092038786482595,2.0103465861060115,,,B2,C5,0.0240542281100367,1,,0.3499774184667971,C5_S1_B2,C_Q1_R__S_x_reset__B_B2,10,0.1886532207612963,3.651229484699934e-16,1.1689048492932803,5.237003145154329,0.7459187429741707,S1,True,0.9999996717604868
-229.57329294046332,-195.23607290492092,1.8127020170848684,229,0.1403159817939279,4.508683617015807,743968,-0.0923083575805069,1.1019217178393124,,,B3,C5,0.0244403051562075,1,,0.9998929010982184,C5_S1_B3,C_Q1_R__S_x_reset__B_B3,10,0.9089595900766428,0.046619179034922,0.3657465236702042,0.7974050953571935,0.8257186357812415,S1,True,0.7645657971565204
-227.44182842372007,-193.10460838817767,1.825043917341137,229,0.1409705135644397,4.55084502406841,743968,-0.1016387322580535,0.4039382490033495,,,B1,C5,0.0293321872885278,1,0.0965016932498249,0.8673483855183289,C5_S2_B1,C_Q1_R__S_K_reset__B_B1,10,1.250560498462692,0.1215655772843813,0.4933906951618905,0.1333606869294422,0.5705096891319107,S2,True,
-228.21370380895647,-193.8764837734141,1.8214380194219664,229,0.1407331335866001,4.535531609604778,743968,-0.1013308549946464,1.3321949063118157,,,B2,C5,0.0298985049323756,1,0.0842250564278159,0.3281855162751166,C5_S2_B2,C_Q1_R__S_K_reset__B_B2,10,0.3935940401270004,0.0650156802879077,0.9033990108268224,7.068123068625322,0.6360873554824166,S2,True,
-227.4415800815136,-193.1043600459712,1.8254582162632191,229,0.1409705900031686,4.5508499592976985,743968,-0.1016122141735054,0.4065235681556128,,,B3,C5,0.0292924033427903,1,0.097720648473794,0.3845005765408077,C5_S2_B3,C_Q1_R__S_K_reset__B_B3,10,1.2484374478027995,0.1236103717850307,1.2507479718681918,2.232364589448161,0.5678199867633196,S2,True,
-230.3563881060824,-199.45289007409423,1.7991284774566638,229,0.1406892967292417,4.532706511044614,743968,-0.1050372542171057,,4.990610357231206,,B1,C6,0.0321271675747852,1,,0.3281898295883714,C6_S0_B1,C_Q2_R__S_baseline__B_B1,9,1.2820862295770772,0.0064899583124664,0.4908222712995425,2.8242385204477096,0.6008697356289353,S0,True,
-230.97780090634384,-200.07430287435568,1.8038753802614953,229,0.1404985394215382,4.520423263725087,743968,-0.1028127929281161,,4.972344862398749,,B2,C6,0.0312825440659471,1,,0.2899361963792838,C6_S0_B2,C_Q2_R__S_baseline__B_B2,9,0.740466747008316,0.0041070014691392,0.6100553521357025,7.270795343608613,0.5916752462667666,S0,True,
-230.35087162524007,-199.4473735932519,1.7994161764525591,229,0.1406909913023512,4.532815702703163,743968,-0.1050242550488566,,4.96963917270211,,B3,C6,0.032134062542948,1,,0.0792960170589806,C6_S0_B3,C_Q2_R__S_baseline__B_B3,9,1.285252927711798,0.0064661977094192,2.28272685870707,1.953022413003704,0.6005965382947355,S0,True,
-230.99904842948163,-196.66182839393923,1.8127641731042696,229,0.1398798568677737,4.480699727832889,743968,-0.0915586296726808,,4.886808729027416,,B1,C6,0.0238588210656469,1,,0.0021904276454723,C6_S1_B1,C_Q2_R__S_x_reset__B_B1,10,1.2310697072997487,0.0039754218899473,2.9596003652557443,5.004409673717354,0.5714579763272681,S1,True,0.836944760040845
-231.6012014726177,-197.2639814370753,1.8213097149049948,229,0.1396960714182592,4.4689332526602445,743968,-0.0912609295439808,,4.60245051776,,B2,C6,0.0236888427289179,1,,0.3248827061732388,C6_S1_B2,C_Q2_R__S_x_reset__B_B2,10,0.424006943083764,8.865553979694576e-13,1.1102272521780348,5.8875489025063,0.594058836877992,S1,True,0.9999832098139264
-231.04562500919403,-196.70840497365165,1.8110080684050671,229,0.1398656324266491,4.4797884857103965,743968,-0.0922559756345059,,4.995507832530708,,B3,C6,0.0242592234777817,1,,0.205782013930355,C6_S1_B3,C_Q2_R__S_x_reset__B_B3,10,1.2071681531483305,0.0042827965419137,0.3065006562068917,3.507634717404411,0.5711386524876786,S1,True,0.7800361999592654
-229.53435144876985,-195.19713141322745,1.8202150834861943,229,0.1403279126802586,4.509450384678408,743968,-0.1038682159781343,,4.99408861909142,,B1,C6,0.0305358605841013,1,0.0919589465744028,0.4541490942024416,C6_S2_B1,C_Q2_R__S_K_reset__B_B1,10,1.3933466293219268,0.0080635873860919,2.5489088613532487,1.2439986899905788,0.5370396205955491,S2,True,
-230.06340602134185,-195.72618598579945,1.8237102573345727,229,0.1401659077438257,4.499044307846006,743968,-0.1023251429215889,,4.981603957854904,,B2,C6,0.029901834889857,1,0.0886323861159359,0.259730114319014,C6_S2_B2,C_Q2_R__S_K_reset__B_B2,10,0.7267404546624576,0.0059281086883213,0.7256682220139129,4.289024736403107,0.5346375068129932,S2,True,
-229.53273022845275,-195.19551019291035,1.820308545450381,229,0.1403284094114065,4.509482309737189,743968,-0.1038650365245809,,4.986019100121407,,B3,C6,0.0305374015109554,1,0.0920119764158948,0.9871882560306936,C6_S2_B3,C_Q2_R__S_K_reset__B_B3,10,1.3943947779069843,0.0080688395203244,1.4505810574146367,0.465317260796269,0.5369073731830036,S2,True,
-228.11902228458052,-197.21552425259236,1.8042465470215872,229,0.14137825638828,4.577208805880366,743968,-0.1022996365485262,,,0.0,B1,C7,0.0310617087827011,1,,0.7586658015780441,C7_S0_B1,C_Q3_R__S_baseline__B_B1,9,1.379826448504366,0.0702187532372268,4.9866255060731755,1.0769353725044926,0.5865152500597696,S0,True,
-234.90874474409657,-204.0052467121084,1.7962668323971285,229,0.1392978221382019,4.443489264810166,743968,-0.1127435497854653,,,4.355424172099088,B2,C7,0.0386268443651627,1,,0.3691788444901429,C7_S0_B2,C_Q3_R__S_baseline__B_B2,9,0.7853226025976873,0.0085284204183677,0.0748567904066752,8.624681080716888,0.6293407902047158,S0,True,
-228.11902228458052,-197.21552425259236,1.8042465470215872,229,0.14137825638828,4.577208805880366,743968,-0.1022996365485262,,,0.0,B3,C7,0.0310617087827011,1,,0.7586658015780441,C7_S0_B3,C_Q3_R__S_baseline__B_B3,9,1.379826448504366,0.0702187532372268,4.9866255060731755,1.0769353725044926,0.5865152500597696,S0,True,
-229.53149888060065,-195.19427884505825,1.814393741372394,229,0.1403287866893929,4.509506557581229,743968,-0.0910476176343602,,,-1.278770756354712e-16,B1,C7,0.023780238053726,1,,0.3359747077297187,C7_S1_B1,C_Q3_R__S_x_reset__B_B1,10,1.356258156843674,0.0309877411458128,3.6348643703545553,0.1052416554731303,0.5783917266566687,S1,True,0.8608355425564352
-238.33758565086464,-204.00036561532224,1.823802802304605,229,0.1376564215666518,4.33938750126469,743968,-0.0982260294123847,,,4.934859463990046,B2,C7,0.0268813472915778,1,,0.4777765424723161,C7_S1_B2,C_Q3_R__S_x_reset__B_B2,10,0.8588870804702069,3.734223826721414e-21,0.046396274567786,2.9610625486035658,0.6465539154102785,S1,True,0.9999999999605552
-229.53149888060065,-195.19427884505825,1.814393741372394,229,0.1403287866893929,4.509506557581229,743968,-0.0910476176343602,,,-1.278770756354712e-16,B3,C7,0.023780238053726,1,,0.3359747077297187,C7_S1_B3,C_Q3_R__S_x_reset__B_B3,10,1.356258156843674,0.0309877411458128,3.6348643703545553,0.1052416554731303,0.5783917266566687,S1,True,0.8608355425564352
-227.41188905786055,-193.07466902231815,1.8262455075371369,229,0.1409797290791402,4.551440038571161,743968,-0.1011506925747945,,,-4.11148348566683,B1,C7,0.0291274017687846,1,0.0990371677264624,0.2260864017919235,C7_S2_B1,C_Q3_R__S_K_reset__B_B1,10,1.4551133539049717,0.1139819284232949,4.9750000000000005,0.2573281067101817,0.5049040861439581,S2,True,
-233.19713748510785,-198.85991744956544,1.8178546033453096,229,0.1392101369077992,4.437896847896399,743968,-0.1129953206512219,,,3.590805362129428,B2,C7,0.0366746093203295,1,0.0760138856330151,0.249188033623288,C7_S2_B2,C_Q3_R__S_K_reset__B_B2,10,0.5746021792960991,0.0529433312013148,0.1704255179079188,3.8978627324298984,0.5818620721959403,S2,True,
-227.40307743899055,-193.06585740344815,1.8266065438833037,229,0.1409824414625272,4.551615175368294,743968,-0.1010278654523542,,,-3.833823566533496,B3,C7,0.0289559902962987,1,0.1014146095317826,0.2005563822410636,C7_S2_B3,C_Q3_R__S_K_reset__B_B3,10,1.442429545821608,0.1235280833255062,4.9956117395931035,0.4778836824532577,0.5005865312671637,S2,True,
-231.58236586759145,-200.67886783560328,1.8081014453728328,229,0.1403132021780588,4.508504987550525,743968,-0.1036181267340031,1.502943623187263,4.979863381417178,,B1,C8,0.0306643593370457,1,,0.2401618189780255,C8_S0_B1,C_Q1_Q2__S_baseline__B_B1,9,0.0868391409633257,0.0004587971984095,1.4385218043123176,0.1046015092954011,,S0,True,
-233.4032805908324,-202.49978255884423,1.8186596383567972,229,0.1397564529566661,4.472797346753602,743968,-0.0982821401524079,2.8194352900365365,4.9999646591518045,,B2,C8,0.0271315188583937,1,,0.3848888230590136,C8_S0_B2,C_Q1_Q2__S_baseline__B_B2,9,0.0211130360424076,0.0001416441504199,0.0897174564420319,0.1000280839103377,,S0,True,
-231.58236586759145,-200.67886783560328,1.8081014453728328,229,0.1403132021780588,4.508504987550525,743968,-0.1036181267340031,1.502943623187263,4.979863381417178,,B3,C8,0.0306643593370457,1,,0.2401618189780255,C8_S0_B3,C_Q1_Q2__S_baseline__B_B3,9,0.0868391409633257,0.0004587971984095,1.4385218043123176,0.1046015092954011,,S0,True,
-231.36432724053975,-197.02710720499735,1.8078790365025093,229,0.139768339885885,4.473558243090487,743968,-0.0971127042569944,1.5928337446240073,4.999969992769442,,B1,C8,0.0265838538656887,1,,0.6742648787739545,C8_S1_B1,C_Q1_Q2__S_x_reset__B_B1,10,0.0742956384150623,0.0004361073028854,2.928153195043594,0.1000274765376091,,S1,True,0.5001644044157675
-232.1287674278,-197.7915473922576,1.8242330281501813,229,0.1395352494507674,4.458649657196926,743968,-0.0944709383796779,2.4067442187468857,-4.9905291501061795,,B2,C8,0.0252038007668926,1,,0.4793317781127557,C8_S1_B2,C_Q1_Q2__S_x_reset__B_B2,10,0.0307331553598617,1.3861102960672958e-21,0.0816493096897418,0.1001039515463543,,S1,True,0.5325039831356758
-231.36432724053975,-197.02710720499735,1.8078790365025093,229,0.139768339885885,4.473558243090487,743968,-0.0971127042569944,1.5928337446240073,4.999969992769442,,B3,C8,0.0265838538656887,1,,0.6742648787739545,C8_S1_B3,C_Q1_Q2__S_x_reset__B_B3,10,0.0742956384150623,0.0004361073028854,2.928153195043594,0.1000274765376091,,S1,True,0.5001644044157675
-230.17519048304973,-195.83797044750733,1.8191188317891025,229,0.1401317015023279,4.496848672399695,743968,-0.1034503580206647,1.722692520964506,4.999995119844985,,B1,C8,0.0299139639959969,1,0.06544462236416,0.2970740171715211,C8_S2_B1,C_Q1_Q2__S_K_reset__B_B1,10,0.0806249239415331,0.0006021518841519,1.70149320503681,0.1000000051870192,,S2,True,
-231.7044365197164,-197.367216484174,1.828109720911547,229,0.139664586908873,4.466919075541586,743968,-0.0982908534965632,2.8257361270930197,4.9999945715918175,,B2,C8,0.0265582899065072,1,0.0510424210954202,0.4152645497507728,C8_S2_B2,C_Q1_Q2__S_K_reset__B_B2,10,0.0254082673178037,0.0002141706164878,0.0834467109050415,0.1000792998226884,,S2,True,
-230.17519048304973,-195.83797044750733,1.8191188317891025,229,0.1401317015023279,4.496848672399695,743968,-0.1034503580206647,1.722692520964506,4.999995119844985,,B3,C8,0.0299139639959969,1,0.06544462236416,0.2970740171715211,C8_S2_B3,C_Q1_Q2__S_K_reset__B_B3,10,0.0806249239415331,0.0006021518841519,1.70149320503681,0.1000000051870192,,S2,True,
-229.63446655252375,-198.7309685205356,1.8095759328739405,229,0.1409112328096745,4.547018396814787,743968,-0.1005694413573105,1.5218668067814465,,0.0,B1,C9,0.0288140732559975,1,,0.9990172363670362,C9_S0_B1,C_Q1_Q3__S_baseline__B_B1,9,0.086417640043632,0.0054161170038559,3.5549456764852945,0.100072349379428,,S0,True,
