Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2020.7089,7.0,2020.7098,,,,2023.4435,2023.9356,2022.9238,2023.4434,2021.7154,215.0,2022.9236,2023.9357,2024.4361,2024.4362,2026.1943,1145.1,2026.1946,3.0,2027.1852,7.0,5.0,215.0,17.0,1.0,1.2,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2027.1864,7.0,2027.187,,,,2029.5409,2030.039,2029.0198,2029.5408,2028.2078,26.0,2029.0196,2030.0391,2030.5388,2030.5389,2032.2901,959.3,2032.2906,4.0,2033.289,7.0,6.0,216.0,20.0,1.0,0.8,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2033.2901,7.0,2033.2906,,,,2035.6443,2036.1427,2035.123,2035.6442,2034.3111,26.0,2035.1228,2036.1428,2036.6426,2036.6427,2037.9353,955.9,2037.9356,4.0,2038.934,7.0,7.0,217.0,15.0,1.0,0.8,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2038.9351,7.0,2038.9356,,,,2041.6849,2042.1833,2041.1642,2041.6846,2039.9563,25.0,2041.164,2042.1833,2042.6836,2042.6836,2044.7339,1291.7,2044.7342,4.0,2045.725,7.0,8.0,218.0,12.0,1.0,1.2,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2045.7265,7.0,2045.727,,,,2048.2745,2048.7664,2047.7535,2048.2743,2046.7338,83.0,2047.7534,2048.7665,2049.2665,2049.2666,2051.6089,1333.3,2051.6093,5.0,2052.5988,7.0,9.0,219.0,16.0,1.0,1.0,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2052.5999,7.0,2052.6006,,,,2055.3504,2055.8484,2054.8296,2055.3503,2053.6218,13.0,2054.8294,2055.8485,2056.3483,2056.3484,2058.787,1227.6,2058.7874,3.0,2059.7857,7.0,10.0,220.0,2.0,1.0,1.2,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2059.7867,7.0,2059.7873,,,,2062.9329,2063.4315,2062.4121,2062.9328,2060.8081,263.0,2062.412,2063.4316,2063.9308,2063.931,2066.0153,1458.4,2066.0158,2.0,2067.0137,7.0,11.0,221.0,29.0,1.0,1.6,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2067.0148,7.0,2067.0153,,,,2069.5779,2070.0759,2069.0565,2069.5778,2068.0364,120.0,2069.0563,2070.0759,2070.5764,2070.5765,2073.0141,1381.0,2073.0147,5.0,2074.0137,7.0,12.0,222.0,21.0,1.0,1.0,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2074.0148,7.0,2074.0154,,,,2077.1603,2077.6584,2076.6394,2077.1602,2075.0356,102.0,2076.6393,2077.6585,2078.1585,2078.1586,2079.9922,1479.2,2079.9927,2.0,2080.9912,7.0,13.0,223.0,4.0,1.0,1.6,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2080.9925,7.0,2080.9931,,,,2084.1387,2084.6372,2083.6179,2084.1386,2082.0138,236.0,2083.6177,2084.6374,2085.1373,2085.1374,2086.7422,1249.9,2086.7426,2.0,2087.7406,7.0,14.0,224.0,19.0,1.0,1.6,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2087.7416,7.0,2087.7421,,,,2090.4713,2090.9694,2089.9506,2090.4712,2088.7423,271.0,2089.9504,2090.9695,2091.4691,2091.4693,2093.2624,1375.4,2093.2627,4.0,2094.2612,7.0,15.0,225.0,7.0,1.0,1.2,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2094.2622,7.0,2094.2628,,,,2097.0123,2097.5102,2096.4911,2097.0122,2095.2833,241.0,2096.4911,2097.5103,2098.0105,2098.0107,2100.053,1545.9,2100.0535,4.0,2101.0521,7.0,16.0,226.0,22.0,1.0,1.2,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2101.053,7.0,2101.0536,,,,2104.1846,2104.6764,2103.6641,2104.1844,2102.058,162.0,2103.6638,2104.6765,2105.1764,2105.1765,2107.164,1581.7,2107.1643,3.0,2108.1548,7.0,17.0,227.0,14.0,1.0,1.6,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2108.1561,7.0,2108.1566,,,,2110.5106,2111.0086,2109.9898,2110.5105,2109.1769,90.0,2109.9896,2111.0087,2111.5086,2111.5087,2112.8014,920.3,2112.8019,4.0,2113.8002,7.0,18.0,228.0,5.0,1.0,0.8,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2113.8014,7.0,2113.802,,,,2116.1558,2116.6539,2115.6347,2116.1557,2114.8226,68.0,2115.6344,2116.6539,2117.1542,2117.1544,2118.4258,877.5,2118.4261,4.0,2119.4246,7.0,19.0,229.0,10.0,1.0,0.8,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2119.4258,7.0,2119.4263,,,,2122.5716,2123.0696,2122.0509,2122.5715,2120.447,280.0,2122.0508,2123.0698,2123.5702,2123.5703,2125.3002,1287.9,2125.3006,2.0,2126.2985,7.0,20.0,230.0,24.0,1.0,1.6,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2126.2996,7.0,2126.3001,,,,2128.8621,2129.3613,2128.3418,2128.862,2127.3212,123.0,2128.3417,2129.3614,2129.8609,2129.861,2131.3828,1125.0,2131.3833,4.0,2132.3814,7.0,21.0,231.0,6.0,1.0,1.0,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2132.3824,7.0,2132.3829,,,,2135.3409,2135.8392,2134.8202,2135.3409,2133.4037,81.0,2134.82,2135.8393,2136.3393,2136.3394,2138.0906,1353.7,2138.0909,3.0,2139.0887,7.0,22.0,232.0,8.0,1.0,1.4,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2139.09,7.0,2139.0908,,,,2142.0486,2142.5472,2141.5279,2142.0485,2140.111,131.0,2141.5277,2142.5472,2143.0468,2143.0468,2144.5688,1124.9,2144.5692,2.0,2145.5671,7.0,23.0,233.0,23.0,1.0,1.4,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2145.5682,7.0,2145.5688,,,,2148.527,2149.0252,2148.0066,2148.5268,2146.5898,86.0,2148.0064,2149.0252,2149.5252,2149.5253,2151.2139,1388.6,2151.2144,3.0,2152.2121,7.0,24.0,234.0,28.0,1.0,1.4,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2152.2134,7.0,2152.2138,,,,2154.7763,2155.2743,2154.2555,2154.7762,2153.2349,273.0,2154.2552,2155.2743,2155.7742,2155.7743,2157.7967,1328.3,2157.797,5.0,2158.7948,7.0,25.0,235.0,1.0,1.0,1.0,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2158.7959,7.0,2158.7964,,,,2161.7544,2162.2527,2161.2344,2161.7543,2159.8175,114.0,2161.2342,2162.2528,2162.7526,2162.7527,2164.3995,1497.0,2164.4,4.0,2165.3985,7.0,26.0,236.0,3.0,1.0,1.4,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2165.3997,7.0,2165.4001,,,,2168.1497,2168.6477,2167.6289,2168.1495,2166.4207,48.0,2167.6287,2168.6478,2169.1481,2169.1482,2170.3575,1104.6,2170.3579,2.0,2171.3558,7.0,27.0,237.0,27.0,1.0,1.2,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2171.3568,7.0,2171.3574,,,,2174.2943,2174.7932,2173.7741,2174.2941,2172.3578,45.0,2173.7739,2174.7932,2175.293,2175.2932,2176.7317,995.6,2176.7321,2.0,2177.7302,7.0,28.0,238.0,18.0,1.0,1.4,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2177.7313,7.0,2177.7319,,,,2180.294,2180.7924,2179.7737,2180.2938,2178.7526,123.0,2179.7734,2180.7925,2181.2921,2181.2922,2182.9397,1354.0,2182.9399,5.0,2183.9378,7.0,29.0,239.0,11.0,1.0,1.0,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2183.9389,8.0,2185.8964,s,1.9235,,2188.8557,2189.3537,2188.3348,2188.8555,2186.9182,157.0,2188.3346,2189.3538,2189.8538,2189.8538,2191.5215,1320.2,2191.5219,2.0,2192.5204,8.0,0.0,240.0,18.0,1.0,1.4,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2192.5215,8.0,2192.5245,,,,2194.8758,2195.3744,2194.3553,2194.8756,2193.5425,305.0,2194.355,2195.3744,2195.875,2195.8751,2197.5212,790.6,2197.5218,3.0,2198.5195,8.0,1.0,241.0,0.0,1.0,0.8,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2198.5206,8.0,2198.5212,,,,2201.0834,2201.5816,2200.5625,2201.0833,2199.5418,167.0,2200.5623,2201.5817,2202.0819,2202.082,2204.0201,1226.0,2204.0206,4.0,2205.0187,8.0,2.0,242.0,26.0,1.0,1.0,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2205.02,8.0,2205.0205,,,,2207.9784,2208.4765,2207.4577,2207.9782,2206.041,311.0,2207.4575,2208.4765,2208.9764,2208.9765,2210.7897,1316.2,2210.7901,2.0,2211.7886,8.0,3.0,243.0,23.0,1.0,1.4,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2211.7897,8.0,2211.7901,,,,2214.3318,2214.8301,2213.8111,2214.3317,2212.7909,16.0,2213.8109,2214.8302,2215.3299,2215.33,2217.0187,1165.2,2217.019,4.0,2218.0172,8.0,4.0,244.0,21.0,1.0,1.0,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2218.0185,8.0,2218.019,,,,2220.3728,2220.8711,2219.8521,2220.3727,2219.0397,143.0,2219.8519,2220.8711,2221.371,2221.3711,2223.0182,1037.4,2223.0186,4.0,2224.0165,8.0,5.0,245.0,15.0,1.0,0.8,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2224.0176,8.0,2224.0181,,,,2226.5801,2227.0785,2226.0596,2226.58,2225.039,357.0,2226.0595,2227.0785,2227.5791,2227.5792,2229.2257,1082.6,2229.2261,4.0,2230.224,8.0,6.0,246.0,16.0,1.0,1.0,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2230.2253,8.0,2230.2258,,,,2232.9749,2233.4738,2232.4532,2232.9748,2231.2461,277.0,2232.4531,2233.4738,2233.974,2233.9741,2235.9121,1163.7,2235.9126,3.0,2236.9107,8.0,7.0,247.0,7.0,1.0,1.2,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2236.9118,8.0,2236.9124,,,,2239.6626,2240.1604,2239.1415,2239.6625,2237.9333,285.0,2239.1413,2240.1605,2240.6605,2240.6605,2242.2657,1035.2,2242.2661,2.0,2243.2645,8.0,8.0,248.0,22.0,1.0,1.2,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2243.2654,8.0,2243.2659,,,,2245.8284,2246.3262,2245.3074,2245.8283,2244.2868,357.0,2245.3072,2246.3263,2246.8264,2246.8265,2248.6608,1245.2,2248.6613,4.0,2249.6594,8.0,9.0,249.0,11.0,1.0,1.0,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2249.6607,8.0,2249.6613,,,,2252.7853,2253.2838,2252.2637,2252.7852,2250.661,165.0,2252.2637,2253.2838,2253.7838,2253.784,2256.0349,1701.4,2256.0355,4.0,2257.0334,8.0,10.0,250.0,24.0,1.0,1.6,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2257.0345,8.0,2257.0351,,,,2260.1803,2260.6789,2259.6599,2260.1802,2258.0559,174.0,2259.6597,2260.6789,2261.1787,2261.1788,2262.9507,1453.3,2262.9511,2.0,2263.9493,8.0,11.0,251.0,9.0,1.0,1.6,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2263.9503,8.0,2263.951,,,,2267.0965,2267.5945,2266.5757,2267.0964,2264.9717,100.0,2266.5755,2267.5946,2268.095,2268.0952,2270.2417,1747.2,2270.2421,4.0,2271.2403,8.0,12.0,252.0,4.0,1.0,1.6,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2271.2413,8.0,2271.2418,,,,2274.1999,2274.6979,2273.6791,2274.1998,2272.2625,37.0,2273.679,2274.698,2275.1978,2275.198,2276.866,1291.6,2276.8665,2.0,2277.8644,8.0,13.0,253.0,13.0,1.0,1.4,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2277.8657,8.0,2277.8662,,,,2280.6158,2281.1146,2280.0951,2280.6157,2278.887,177.0,2280.095,2281.1147,2281.6144,2281.6145,2283.594,1354.6,2283.5944,4.0,2284.5929,8.0,14.0,254.0,27.0,1.0,1.2,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2284.5943,8.0,2284.5948,,,,2287.74,2288.2389,2287.2195,2287.7399,2285.6162,303.0,2287.2193,2288.239,2288.7393,2288.7396,2290.5726,1478.0,2290.5731,2.0,2291.5709,8.0,15.0,255.0,29.0,1.0,1.6,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2291.5722,8.0,2291.5726,,,,2294.7184,2295.2167,2294.1979,2294.7182,2292.5939,38.0,2294.1977,2295.2168,2295.7163,2295.7164,2297.5514,1479.1,2297.5517,2.0,2298.5494,8.0,16.0,256.0,14.0,1.0,1.6,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2298.5504,8.0,2298.551,,,,2300.9052,2301.4031,2300.3844,2300.905,2299.5721,352.0,2300.3841,2301.4031,2301.9039,2301.9042,2303.3623,984.7,2303.3627,4.0,2304.3612,8.0,17.0,257.0,20.0,1.0,0.8,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2304.3623,8.0,2304.3628,,,,2306.9254,2307.4234,2306.4045,2306.9253,2305.3835,337.0,2306.4043,2307.4235,2307.9236,2307.9237,2310.0906,1105.5,2310.0911,4.0,2311.0898,8.0,18.0,258.0,1.0,1.0,1.0,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2311.0909,8.0,2311.0914,,,,2313.4453,2313.9435,2312.9246,2313.4452,2312.1122,52.0,2312.9243,2313.9435,2314.4437,2314.4438,2315.6948,796.6,2315.6952,3.0,2316.6932,8.0,19.0,259.0,10.0,1.0,0.8,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2316.6943,8.0,2316.6949,,,,2319.0488,2319.5475,2318.528,2319.0486,2317.7158,204.0,2318.5279,2319.5476,2320.047,2320.0472,2321.799,836.2,2321.7995,3.0,2322.7965,8.0,20.0,260.0,5.0,1.0,0.8,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2322.7974,8.0,2322.798,,,,2325.1522,2325.6502,2324.6314,2325.1521,2323.819,15.0,2324.6311,2325.6503,2326.1499,2326.1499,2328.0057,750.2,2328.0061,2.0,2329.0042,8.0,21.0,261.0,25.0,1.0,0.8,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2329.0054,8.0,2329.0059,,,,2331.964,2332.4626,2331.4443,2331.9639,2330.0264,317.0,2331.444,2332.4627,2332.9625,2332.9627,2335.0885,1311.8,2335.0888,2.0,2336.087,8.0,22.0,262.0,8.0,1.0,1.4,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2336.088,8.0,2336.0884,,,,2338.8384,2339.3362,2338.3175,2338.8383,2337.1093,35.0,2338.3173,2339.3363,2339.8369,2339.8369,2341.3169,1020.1,2341.3173,2.0,2342.3154,8.0,23.0,263.0,12.0,1.0,1.2,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2342.3163,8.0,2342.3169,,,,2345.4626,2345.9605,2344.9417,2345.4624,2343.3378,211.0,2344.9414,2345.9606,2346.4605,2346.4606,2348.4408,1522.8,2348.4412,3.0,2349.4395,8.0,24.0,264.0,19.0,1.0,1.6,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2349.4406,8.0,2349.4411,,,,2352.399,2352.8973,2351.8784,2352.3989,2350.4617,43.0,2351.8783,2352.8974,2353.3976,2353.3978,2355.586,1383.0,2355.5863,3.0,2356.5842,8.0,25.0,265.0,28.0,1.0,1.4,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2356.5855,8.0,2356.5862,,,,2359.336,2359.8342,2358.8149,2359.3359,2357.6069,126.0,2358.8148,2359.8343,2360.3339,2360.3341,2362.2934,1292.8,2362.2939,4.0,2363.2925,8.0,26.0,266.0,17.0,1.0,1.2,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2363.2935,8.0,2363.294,,,,2366.0226,2366.5206,2365.5019,2366.0225,2364.2929,232.0,2365.5017,2366.5206,2367.0212,2367.0214,2368.9593,1437.2,2368.9598,4.0,2369.9577,8.0,27.0,267.0,2.0,1.0,1.2,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2369.9589,8.0,2369.9594,,,,2372.5219,2373.0199,2372.0011,2372.5218,2370.9804,300.0,2372.0009,2373.02,2373.5203,2373.5205,2374.7086,1165.0,2374.709,4.0,2375.7071,8.0,28.0,268.0,6.0,1.0,1.0,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,2375.7081,8.0,2375.7087,,,,2378.6671,2379.1649,2378.1461,2378.6669,2376.7298,243.0,2378.1458,2379.165,2379.6649,2379.665,2380.9574,1227.4,2380.9578,2.0,2381.9563,8.0,29.0,269.0,3.0,1.0,1.4,0.3,Time
