Scale_setup.started,Scale_setup.stopped,participant,expid,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,6028.1425,206.0,8.0,6028.142600000024,206.0,,,,6031.687700000048,6032.1875,6031.179600000024,6031.687600000024,6029.146299999952,6031.1795,6032.1875,6032.687700000048,6032.687799999952,6035.821,1449.0,6035.821,5.0,6035.825899999976,8.0,8.0,248.0,16.0,1.0,1.0,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,6035.826100000024,89.0,8.0,6035.826100000024,89.0,,,,6039.371200000048,6039.870899999976,6038.862600000024,6039.371100000024,6036.829600000024,6038.8625,6039.870899999976,6040.370899999976,6040.370899999976,6042.570799999952,1453.0,6042.570799999952,5.0,6042.575799999952,8.0,9.0,249.0,26.0,1.0,1.0,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,6042.576,114.0,8.0,6042.576,114.0,,,,6046.1461000000245,6046.645899999977,6045.637799999952,6046.146000000001,6043.571399999976,6045.637700000048,6046.645899999977,6047.145799999953,6047.145799999953,6049.437399999976,1331.0,6049.437399999976,5.0,6049.442399999976,8.0,10.0,250.0,1.0,1.0,1.0,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,6049.442600000024,33.0,8.0,6049.442700000048,33.0,,,,6053.587799999953,6054.087600000024,6053.079600000024,6053.587799999953,6050.446100000024,6053.079600000024,6054.087600000024,6054.587399999977,6054.587399999977,6057.870700000048,1634.0,6057.870700000048,3.0,6057.8755,8.0,11.0,251.0,9.0,1.0,1.6,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,6057.875600000024,69.0,8.0,6057.875600000024,69.0,,,,6061.854200000048,6062.354,6061.346299999953,6061.854200000048,6058.8795,6061.346200000048,6062.354,6062.854200000048,6062.854299999953,6065.9872999999525,1705.0,6065.987399999976,4.0,6065.992100000024,8.0,12.0,252.0,3.0,1.0,1.4,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,6065.992299999953,74.0,8.0,6065.992299999953,74.0,,,,6069.371,6069.871,6068.862799999953,6069.370899999976,6066.996100000024,6068.862700000048,6069.871100000024,6070.370799999952,6070.370899999976,6072.579200000048,1458.0,6072.579200000048,5.0,6072.584100000024,8.0,13.0,253.0,20.0,1.0,0.8,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,6072.584299999952,224.0,8.0,6072.584399999976,224.0,,,,6075.929600000024,6076.429200000048,6075.421100000024,6075.9295,6073.587799999953,6075.421,6076.429200000048,6076.929200000048,6076.929200000048,6079.404500000001,1577.0,6079.404500000001,5.0,6079.409100000024,8.0,14.0,254.0,15.0,1.0,0.8,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,6079.409299999953,348.0,8.0,6079.409299999953,348.0,,,,6083.188,6083.687399999976,6082.679399999976,6083.187899999976,6080.412600000024,6082.679399999976,6083.687399999976,6084.1875,6084.187600000024,6086.6625,1556.0,6086.6625,4.0,6086.667600000024,8.0,15.0,255.0,22.0,1.0,1.2,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,6086.667799999953,105.0,8.0,6086.667899999977,105.0,,,,6090.037799999953,6090.5373999999765,6089.529399999977,6090.037600000024,6087.662799999953,6089.529299999953,6090.5373999999765,6091.037600000024,6091.037700000048,6093.387700000048,1362.0,6093.387700000048,5.0,6093.392,8.0,16.0,256.0,10.0,1.0,0.8,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,6093.392200000048,70.0,8.0,6093.392200000048,70.0,,,,6097.138100000024,6097.637600000024,6096.629399999976,6097.138100000024,6094.396299999952,6096.629299999952,6097.637600000024,6098.137399999976,6098.137399999976,6100.595899999977,1458.0,6100.595899999977,4.0,6100.600299999953,8.0,17.0,257.0,17.0,1.0,1.2,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,6100.6005000000005,37.0,8.0,6100.6005000000005,37.0,,,,6104.779600000024,6105.279100000024,6104.271299999952,6104.779500000001,6101.6043999999765,6104.271200000048,6105.279200000048,6105.779399999977,6105.779399999977,6109.095899999977,1983.0,6109.095899999977,4.0,6109.101200000048,8.0,18.0,258.0,24.0,1.0,1.6,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,6109.101399999977,48.0,8.0,6109.101500000001,48.0,,,,6112.679399999976,6113.1792999999525,6112.171200000048,6112.679399999976,6110.1045,6112.171200000048,6113.1792999999525,6113.679,6113.679100000024,6115.820899999976,1338.0,6115.821,5.0,6115.826299999952,8.0,19.0,259.0,21.0,1.0,1.0,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,6115.8265,52.0,8.0,6115.8265,52.0,,,,6119.5715,6120.070799999952,6119.062600000024,6119.5715,6116.829299999952,6119.062600000024,6120.070799999952,6120.570600000024,6120.570700000048,6125.129,1482.0,6125.129,4.0,6125.134299999952,8.0,20.0,260.0,7.0,1.0,1.2,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,6125.1345,18.0,8.0,6125.134600000024,18.0,,,,6128.712600000024,6129.212399999977,6128.204399999976,6128.712600000024,6126.137700000048,6128.204399999976,6129.212399999977,6129.712700000048,6129.712700000048,6131.687399999976,1154.0,6131.6875,4.0,6131.692200000048,8.0,21.0,261.0,11.0,1.0,1.0,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,6131.692399999976,66.0,8.0,6131.6925,66.0,,,,6135.071,6135.570799999952,6134.562700000048,6135.071,6132.696100000024,6134.562700000048,6135.570799999952,6136.070799999952,6136.070899999976,6138.3042999999525,1279.0,6138.304399999976,5.0,6138.309299999953,8.0,22.0,262.0,0.0,1.0,0.8,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,6138.3095,51.0,8.0,6138.309600000024,51.0,,,,6142.079399999976,6142.579200000048,6141.571100000024,6142.079299999952,6139.3045,6141.571100000024,6142.579200000048,6143.078899999977,6143.079000000001,6145.3291000000245,1437.0,6145.3291000000245,4.0,6145.334399999976,8.0,23.0,263.0,2.0,1.0,1.2,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,6145.334600000024,292.0,8.0,6145.334600000024,292.0,,,,6149.262799999952,6149.7625,6148.762399999976,6149.262700000048,6146.3295,6148.762399999976,6149.7625,6150.2625,6150.262600000024,6153.1122999999525,1796.0,6153.112399999976,4.0,6153.117399999976,8.0,24.0,264.0,8.0,1.0,1.4,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,6153.1175,88.0,8.0,6153.117600000024,88.0,,,,6157.095899999977,6157.595799999953,6156.587899999977,6157.095799999953,6154.120799999952,6156.587700000048,6157.595799999953,6158.095799999953,6158.095899999977,6159.829200000048,1180.0,6159.829200000048,2.0,6159.834100000024,8.0,25.0,265.0,13.0,1.0,1.4,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,6159.834299999952,297.0,8.0,6159.834299999952,297.0,,,,6163.979600000024,6164.479100000024,6163.471100000024,6163.9795,6160.838000000001,6163.4710000000005,6164.479100000024,6164.979200000048,6164.979200000048,6165.553899999976,165.0,6165.554,1.0,6165.5587999999525,8.0,26.0,266.0,19.0,1.0,1.6,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,6165.559,357.0,8.0,6165.559100000024,357.0,,,,6169.529299999953,6170.029,6169.021200000048,6169.529200000048,6166.554200000048,6169.0211000000245,6170.029100000024,6170.529200000048,6170.529200000048,6172.554,1439.0,6172.554,3.0,6172.558899999976,8.0,27.0,267.0,23.0,1.0,1.4,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,6172.559200000048,210.0,8.0,6172.559200000048,210.0,,,,6175.904399999977,6176.403899999977,6175.396200000048,6175.904399999977,6173.562399999976,6175.3961000000245,6176.403899999977,6176.904,6176.904100000024,6178.937299999952,1374.0,6178.937399999976,5.0,6178.942299999952,8.0,28.0,268.0,25.0,1.0,0.8,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,6178.942399999976,26.0,8.0,6178.9425,26.0,,,,6182.720899999977,6183.2205,6182.212500000001,6182.720799999953,6179.946100000024,6182.212399999977,6183.220600000024,6183.7210000000005,6183.721100000024,6186.179100000024,1616.0,6186.179100000024,5.0,6186.184200000048,8.0,29.0,269.0,12.0,1.0,1.2,0.3,Time
