Scale_setup.started,Scale_setup.stopped,participant,expid,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2127.9947999999526,102.0,8.0,2127.9947999999526,102.0,,,,2131.935,2132.4342999999526,2131.419400000096,2131.934900000096,2128.985099999905,2131.4190999999046,2132.4342999999526,2132.9342999999526,2132.9342999999526,2135.884599999905,1992.0,2135.884599999905,5.0,2135.893200000048,8.0,4.0,244.0,18.0,1.0,1.4,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2135.893599999905,144.0,8.0,2135.893700000048,144.0,,,,2139.834900000096,2140.3340000000003,2139.318,2139.8347999999523,2136.884599999905,2139.3179000000955,2140.3340999999045,2140.8340000000003,2140.8340000000003,2143.334200000048,1719.0,2143.334200000048,4.0,2143.3422999999525,8.0,5.0,245.0,8.0,1.0,1.4,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2143.342599999905,228.0,8.0,2143.342700000048,228.0,,,,2146.917400000096,2147.4172999999523,2146.401200000048,2146.9172999999523,2144.334299999952,2146.4010000000003,2147.4172999999523,2147.916900000096,2147.916900000096,2150.1839000000955,1350.0,2150.1839000000955,5.0,2150.193099999905,8.0,6.0,246.0,21.0,1.0,1.0,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2150.1935000000003,86.0,8.0,2150.193599999905,86.0,,,,2153.9505999999046,2154.449900000096,2153.434200000048,2153.950400000096,2151.2005999999046,2153.434099999905,2154.449900000096,2154.9500000000003,2154.9500000000003,2157.5832999999525,1843.0,2157.5834000000955,5.0,2157.590900000096,8.0,7.0,247.0,17.0,1.0,1.2,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2157.591200000048,265.0,8.0,2157.5912999999523,265.0,,,,2161.766700000048,2162.266200000048,2161.2502999999524,2161.7665,2158.583599999905,2161.2500999999047,2162.266200000048,2162.7670000000003,2162.767099999905,2164.85,1467.0,2164.850200000048,2.0,2164.858400000096,8.0,8.0,248.0,14.0,1.0,1.6,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2164.858700000048,7.0,8.0,2164.858799999952,7.0,,,,2168.999700000048,2169.499099999905,2168.483,2168.9995999999046,2165.8509000000954,2168.4829000000955,2169.499099999905,2169.9999000000957,2170.0,2172.566099999905,1768.0,2172.566200000048,4.0,2172.572900000096,8.0,9.0,249.0,29.0,1.0,1.6,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2172.573200000048,341.0,8.0,2172.573200000048,341.0,,,,2175.916200000048,2176.415400000096,2175.3990999999046,2175.916,2173.5660000000003,2175.3990999999046,2176.415400000096,2176.9152999999524,2176.9152999999524,2179.0824000000957,1185.0,2179.0824000000957,5.0,2179.0914000000957,8.0,10.0,250.0,25.0,1.0,0.8,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2179.0917999999524,216.0,8.0,2179.0919000000954,216.0,,,,2182.465700000048,2182.965,2181.9494000000955,2182.465700000048,2180.0834000000955,2181.949099999905,2182.965,2183.465,2183.465099999905,2184.848700000048,820.0,2184.848700000048,3.0,2184.856200000048,8.0,11.0,251.0,10.0,1.0,0.8,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2184.856400000096,123.0,8.0,2184.8565999999046,123.0,,,,2188.998599999905,2189.498,2188.4820999999047,2188.998599999905,2185.848700000048,2188.482,2189.498,2189.997900000096,2189.998,2191.914900000096,1423.0,2191.915,2.0,2191.9224000000954,8.0,12.0,252.0,9.0,1.0,1.6,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2191.922599999905,79.0,8.0,2191.9227999999525,79.0,,,,2195.898200000048,2196.398099999905,2195.3817999999524,2195.898200000048,2192.916,2195.381700000048,2196.398200000048,2196.8975999999047,2196.8975999999047,2198.7979000000955,1250.0,2198.798,2.0,2198.8067999999525,8.0,13.0,253.0,23.0,1.0,1.4,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2198.807200000048,238.0,8.0,2198.8072999999526,238.0,,,,2202.781200000048,2203.2807999999523,2202.264900000096,2202.7810999999047,2199.798,2202.264700000048,2203.280900000096,2203.780599999905,2203.780599999905,2205.732200000048,1252.0,2205.732400000096,2.0,2205.742099999905,8.0,14.0,254.0,13.0,1.0,1.4,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2205.7425000000003,172.0,8.0,2205.7425000000003,172.0,,,,2209.297700000048,2209.796900000096,2208.781200000048,2209.2975,2206.7482999999525,2208.7810999999047,2209.797,2210.296900000096,2210.296900000096,2211.814700000048,1234.0,2211.814700000048,4.0,2211.8222999999525,8.0,15.0,255.0,16.0,1.0,1.0,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2211.822700000048,35.0,8.0,2211.8227999999526,35.0,,,,2215.397700000048,2215.896700000048,2214.881700000048,2215.397400000096,2212.815599999905,2214.881400000096,2215.896700000048,2216.396700000048,2216.396700000048,2217.5137999999524,855.0,2217.5139000000954,2.0,2217.521200000048,8.0,16.0,256.0,11.0,1.0,1.0,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2217.5215000000003,105.0,8.0,2217.5215999999045,105.0,,,,2221.114,2221.612900000096,2220.5972999999526,2221.1137999999523,2218.5302999999526,2220.597099999905,2221.612900000096,2222.113099999905,2222.113099999905,2224.0634000000955,1333.0,2224.0635,5.0,2224.072099999905,8.0,17.0,257.0,1.0,1.0,1.0,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2224.0724000000955,289.0,8.0,2224.072599999905,289.0,,,,2227.4469000000954,2227.946,2226.930400000096,2227.4467999999524,2225.0642999999523,2226.930200000048,2227.946,2228.446,2228.446,2230.163,965.0,2230.1630999999047,4.0,2230.171299999952,8.0,18.0,258.0,20.0,1.0,0.8,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2230.1715999999046,234.0,8.0,2230.171700000048,234.0,,,,2233.729700000048,2234.228900000096,2233.213200000048,2233.7295999999046,2231.179900000096,2233.213099999905,2234.229099999905,2234.7290000000003,2234.7290000000003,2236.146,1099.0,2236.146,4.0,2236.1535000000003,8.0,19.0,259.0,26.0,1.0,1.0,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2236.1537999999523,155.0,8.0,2236.154,155.0,,,,2239.512599999905,2240.012,2238.996599999905,2239.5125000000003,2237.162900000096,2238.9962999999525,2240.012099999905,2240.512099999905,2240.512099999905,2241.8124000000957,1009.0,2241.8124000000957,4.0,2241.8197999999525,8.0,20.0,260.0,5.0,1.0,0.8,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2241.820099999905,11.0,8.0,2241.820099999905,11.0,,,,2245.5625,2246.061700000048,2245.0457999999526,2245.5622999999523,2242.8125999999047,2245.045700000048,2246.0617999999527,2246.561700000048,2246.561700000048,2248.495700000048,1383.0,2248.4957999999524,4.0,2248.503099999905,8.0,21.0,261.0,27.0,1.0,1.2,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2248.503400000096,110.0,8.0,2248.5035000000003,110.0,,,,2252.6787999999524,2253.1780999999046,2252.162099999905,2252.678700000048,2249.4955999999047,2252.1620000000003,2253.1780999999046,2253.678200000048,2253.678200000048,2255.962,1618.0,2255.9620999999047,3.0,2255.9700000000003,8.0,22.0,262.0,4.0,1.0,1.6,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2255.970400000096,290.0,8.0,2255.9705000000004,290.0,,,,2260.112,2260.610900000096,2259.594799999953,2260.1117999999524,2256.962,2259.594799999953,2260.610900000096,2261.1110000000003,2261.1110999999046,2262.9947999999526,1705.0,2262.994900000096,4.0,2263.003299999953,8.0,23.0,263.0,19.0,1.0,1.6,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2263.003700000048,206.0,8.0,2263.003900000096,206.0,,,,2266.978200000048,2267.477200000048,2266.4617999999523,2266.978,2263.995200000048,2266.4615000000003,2267.4772999999523,2267.977200000048,2267.9772999999523,2270.5279000000955,1761.0,2270.528200000048,4.0,2270.535900000096,8.0,24.0,264.0,3.0,1.0,1.4,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2270.536200000048,211.0,8.0,2270.5362999999525,211.0,,,,2273.911,2274.410200000048,2273.3945000000003,2273.910900000096,2271.527599999905,2273.394400000096,2274.4102999999523,2274.9102999999523,2274.910400000096,2275.8437999999524,481.0,2275.8437999999524,1.0,2275.8505,8.0,25.0,265.0,0.0,1.0,0.8,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2275.8507999999524,78.0,8.0,2275.8509000000954,78.0,,,,2280.0270999999047,2280.5265999999046,2279.5105000000003,2280.027,2276.8440999999048,2279.510400000096,2280.526700000048,2281.0265999999046,2281.026700000048,2283.4447999999525,1786.0,2283.4449000000955,4.0,2283.452400000096,8.0,26.0,266.0,24.0,1.0,1.6,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2283.4527999999523,132.0,8.0,2283.452900000096,132.0,,,,2287.227099999905,2287.7262999999525,2286.7112999999526,2287.2270000000003,2284.443599999905,2286.711099999905,2287.7262999999525,2288.2264000000955,2288.2264000000955,2290.3437999999524,1410.0,2290.343900000096,4.0,2290.3525999999047,8.0,27.0,267.0,12.0,1.0,1.2,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2290.353,296.0,8.0,2290.3530999999048,296.0,,,,2293.895200000048,2294.392900000096,2293.393599999905,2293.895,2291.36,2293.3934000000954,2294.392900000096,2294.8925999999046,2294.8925999999046,2296.326200000048,956.0,2296.3262999999524,3.0,2296.333599999905,8.0,28.0,268.0,6.0,1.0,1.0,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,2296.3340000000003,243.0,8.0,2296.3340000000003,243.0,,,,2300.110700000048,2300.608900000096,2299.593099999905,2300.110599999905,2297.326599999905,2299.592900000096,2300.609,2301.109,2301.109,2302.459400000096,914.0,2302.4595,2.0,2302.4687999999524,8.0,29.0,269.0,22.0,1.0,1.2,0.3,Time
