Scale_setup.started,Scale_setup.stopped,participant,expid,session,sex,age,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1798.0889,7,1798.0891,,,,1800.5465,1801.0459,1800.0299,1800.5464,1798.6136,207,1800.0298,1801.0459,1801.5457,1801.5457,1803.2289,1272.3,1803.2291,2,1804.2283,7,21,231,23,1,1.4,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1804.2288,7,1804.2289,,,,1806.5781,1807.0776,1806.0616,1806.5781,1805.2452,40,1806.0614,1807.0776,1807.5773,1807.5775,1811.0653,1163.6,1811.0655,5,1812.0595,7,22,232,10,1,0.8,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1812.06,7,1812.0602,,,,1815.197,1815.6918,1814.6762,1815.197,1813.0643,205,1814.676,1815.6918,1816.1918,1816.1918,1817.9952,1358.1,1817.9954,2,1818.9909,7,23,233,24,1,1.6,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1818.9914,7,1818.9916,,,,1822.1238,1822.6233,1821.6074,1822.1237,1819.9957,74,1821.6073,1822.6234,1823.1231,1823.1231,1825.0228,1315.6,1825.0229,2,1826.0224,7,24,234,29,1,1.6,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1826.0227,7,1826.0229,,,,1828.9719,1829.4713,1828.4556,1828.9718,1827.0391,53,1828.4554,1829.4713,1829.9713,1829.9713,1832.2043,1428.4,1832.2045,3,1833.2037,7,25,235,18,1,1.4,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1833.2042,7,1833.2043,,,,1835.5534,1836.0529,1835.0368,1835.5533,1834.2206,72,1835.0368,1836.0529,1836.5527,1836.5528,1838.1193,916.9,1838.1194,4,1839.1186,7,26,236,15,1,0.8,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1839.1189,7,1839.119,,,,1841.6684,1842.1679,1841.1518,1841.6683,1840.1356,331,1841.1518,1842.1679,1842.6677,1842.6677,1844.4842,935.5,1844.4843,2,1845.4836,7,27,237,26,1,1,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1845.484,7,1845.4841,,,,1848.0334,1848.5327,1847.5167,1848.0333,1846.5004,306,1847.5166,1848.5327,1849.0326,1849.0327,1850.5327,883,1850.5329,2,1851.532,7,28,238,16,1,1,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1851.5324,7,1851.5326,,,,1854.4815,1854.9809,1853.965,1854.4814,1852.5488,47,1853.9649,1854.9809,1855.4808,1855.4809,1857.2808,1285.9,1857.2809,2,1858.28,7,29,239,8,1,1.4,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1858.2805,8,1860.1297,s,1.8355,,1862.8792,1863.3786,1862.3628,1862.8791,1861.1466,73,1862.3627,1863.3786,1863.8785,1863.8785,1866.2115,1440.3,1866.2116,4,1867.2109,8,0,240,7,1,1.2,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1867.2113,8,1867.2124,,,,1869.5606,1870.0601,1869.0442,1869.5606,1868.2277,241,1869.0441,1870.0601,1870.56,1870.56,1872.0933,1009.6,1872.0935,4,1873.0927,8,1,241,10,1,0.8,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1873.0931,8,1873.0932,,,,1876.0423,1876.5416,1875.5256,1876.0422,1874.1095,350,1875.5256,1876.5416,1877.0415,1877.0415,1878.9914,1282.9,1878.9915,2,1879.9906,8,2,242,8,1,1.4,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1879.991,8,1879.9911,,,,1882.7403,1883.2398,1882.224,1882.7403,1881.0075,258,1882.2239,1883.2398,1883.7396,1883.7396,1885.4895,1200.7,1885.4897,3,1886.4889,8,3,243,17,1,1.2,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1886.4893,8,1886.4894,,,,1889.0386,1889.538,1888.5221,1889.0386,1887.5057,73,1888.522,1889.538,1890.038,1890.038,1891.6212,1056.8,1891.6213,4,1892.6206,8,4,244,26,1,1,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1892.6209,8,1892.6211,,,,1895.5701,1896.0695,1895.0536,1895.5699,1893.6372,316,1895.0535,1896.0696,1896.5695,1896.5695,1898.1528,995.2,1898.1529,2,1899.152,8,5,245,18,1,1.4,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1899.1524,8,1899.1526,,,,1902.3016,1902.801,1901.7851,1902.3015,1900.1689,17,1901.785,1902.8011,1903.3009,1903.3009,1904.9842,1263.2,1904.9843,2,1905.9835,8,6,246,4,1,1.6,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1905.984,8,1905.9841,,,,1908.5166,1909.016,1907.9999,1908.5166,1906.9838,62,1907.9999,1909.016,1909.5159,1909.516,1911.3488,1234.2,1911.3491,4,1912.3484,8,7,247,1,1,1,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1912.3488,8,1912.3489,,,,1915.0814,1915.5808,1914.5649,1915.0812,1913.3487,290,1914.5649,1915.5808,1916.0807,1916.0807,1917.764,1198.5,1917.7642,3,1918.7634,8,8,248,22,1,1.2,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1918.7638,8,1918.7639,,,,1921.9129,1922.4123,1921.3962,1921.9128,1919.78,288,1921.3961,1922.4123,1922.9122,1922.9122,1924.812,1429.1,1924.8122,2,1925.8114,8,9,249,14,1,1.6,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1925.8117,8,1925.8119,,,,1928.7609,1929.2604,1928.2443,1928.7608,1926.8282,333,1928.2442,1929.2604,1929.7603,1929.7604,1931.6934,1142.9,1931.6936,2,1932.6927,8,10,250,28,1,1.4,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1932.6931,8,1932.6933,,,,1935.8422,1936.3418,1935.326,1935.8421,1933.7097,69,1935.3259,1936.3418,1936.8417,1936.8418,1939.0581,1481,1939.0583,2,1940.0573,8,11,251,29,1,1.6,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1940.0578,8,1940.058,,,,1942.6072,1943.1065,1942.0905,1942.6072,1941.0744,243,1942.0904,1943.1065,1943.6064,1943.6065,1945.573,1446,1945.5732,5,1946.5722,8,12,252,11,1,1,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1946.5725,8,1946.5726,,,,1949.5218,1950.0213,1949.0053,1949.5218,1947.589,23,1949.0052,1950.0213,1950.5211,1950.5212,1952.4377,1213.7,1952.4378,2,1953.4371,8,13,253,23,1,1.4,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1953.4375,8,1953.4377,,,,1956.1868,1956.6861,1955.6701,1956.1867,1954.4539,117,1955.67,1956.6862,1957.1859,1957.186,1959.3024,1349.5,1959.3025,4,1960.3018,8,14,254,12,1,1.2,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1960.3022,8,1960.3024,,,,1963.4513,1963.9508,1962.9349,1963.4512,1961.3187,61,1962.9349,1963.9508,1964.4507,1964.4507,1967.1167,1721.6,1967.1169,4,1968.1163,8,15,255,19,1,1.6,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1968.1168,8,1968.117,,,,1970.8659,1971.3653,1970.3493,1970.8657,1969.1331,107,1970.3492,1971.3653,1971.8653,1971.8653,1973.082,1031,1973.0821,2,1974.0813,8,16,256,27,1,1.2,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1974.0818,8,1974.0819,,,,1977.031,1977.5303,1976.5144,1977.0309,1975.0981,46,1976.5143,1977.5303,1978.0302,1978.0302,1980.2466,1350.5,1980.2468,3,1981.246,8,17,257,13,1,1.4,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1981.2462,8,1981.2463,,,,1983.5958,1984.0951,1983.0791,1983.5957,1982.2627,79,1983.079,1984.0952,1984.595,1984.595,1986.0283,777.8,1986.0285,3,1987.0277,8,18,258,15,1,0.8,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1987.0281,8,1987.0282,,,,1989.5776,1990.0769,1989.061,1989.5774,1988.0445,95,1989.0609,1990.077,1990.5767,1990.5767,1992.1434,816.9,1992.1435,2,1993.1427,8,19,259,21,1,1,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1993.143,8,1993.1432,,,,1995.6925,1996.1918,1995.1758,1995.6924,1994.1595,154,1995.1757,1996.1918,1996.6917,1996.6917,1998.3417,809.6,1998.3418,2,1999.3409,8,20,260,6,1,1,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,1999.3414,8,1999.3415,,,,2001.6907,2002.1901,2001.1743,2001.6906,2000.3578,284,2001.1741,2002.1901,2002.6901,2002.6901,2004.0567,883.4,2004.0568,4,2005.056,8,21,261,20,1,0.8,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,2005.0565,8,2005.0567,,,,2007.6057,2008.1051,2007.0893,2007.6057,2006.0737,75,2007.0892,2008.1052,2008.6051,2008.6051,2010.7549,1066.7,2010.7551,4,2011.7542,8,22,262,16,1,1,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,2011.7546,8,2011.7547,,,,2014.104,2014.6034,2013.5875,2014.1039,2012.7711,48,2013.5873,2014.6034,2015.1032,2015.1033,2016.6698,849.8,2016.67,4,2017.6692,8,23,263,25,1,0.8,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,2017.6696,8,2017.6698,,,,2020.8188,2021.3182,2020.3023,2020.8187,2018.686,260,2020.3022,2021.3182,2021.818,2021.818,2025.3342,2180.4,2025.3344,5,2026.3335,8,24,264,9,1,1.6,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,2026.3338,8,2026.3339,,,,2029.083,2029.5826,2028.5666,2029.083,2027.3503,138,2028.5665,2029.5826,2030.0824,2030.0825,2032.1657,1649.5,2032.1659,5,2033.1649,8,25,265,2,1,1.2,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,2033.1653,8,2033.1654,,,,2035.5147,2036.0142,2034.9983,2035.5146,2034.1818,182,2034.9981,2036.0142,2036.514,2036.5141,2038.4471,1242.5,2038.4472,5,2039.4465,8,26,266,0,1,0.8,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,2039.4469,8,2039.4472,,,,2041.7963,2042.2958,2041.2799,2041.7962,2040.4633,82,2041.2798,2042.2958,2042.7956,2042.7956,2044.3788,822.1,2044.379,3,2045.3781,8,27,267,5,1,0.8,0.7,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,2045.3786,8,2045.3788,,,,2048.5276,2049.0272,2048.0112,2048.5276,2046.3951,147,2048.0111,2049.0272,2049.5271,2049.5271,2051.5269,1468.1,2051.5271,2,2052.5263,8,28,268,24,1,1.6,0.3,Time
,,S18,742322,001,FEMALE,35,2025-05-21_06h23.40.551,Serial_Dependence_U,2023.2.3,Win32,59.88023952,67e184908b8cd53c87ac90a2,682cd3dfea4e15896da7c0a6,682da963736b6d0aea59f348,,,,,,,,,,,,2052.5266,8,2052.5268,,,,2055.4759,2055.9753,2054.9594,2055.4758,2053.5432,99,2054.9593,2055.9753,2056.4751,2056.4752,2058.8748,1738,2058.875,4,2059.8742,8,29,269,3,1,1.4,0.3,Time
