Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1628.946,249.0,3.0,1628.946,249.0,,,,1633.1149000000955,1633.615200000048,1632.6089000000954,1633.1148000001908,1629.9450000000002,1632.608800000191,1633.615200000048,1634.1157000000478,1634.1157000000478,1641.452300000191,6399.0,1641.452300000191,5.0,1641.4525,3.0,18.0,108.0,14.0,1.0,1.6,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1641.4527000000478,302.0,3.0,1641.4528000001908,302.0,,,,1644.8235000000002,1645.322100000143,1644.3159000000956,1644.8234000000955,1642.451200000048,1644.3159000000956,1645.322100000143,1645.8225000000002,1645.8225000000002,1650.077200000048,3322.0,1650.077200000048,5.0,1650.0775,3.0,19.0,109.0,0.0,1.0,0.8,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1650.0777000000478,348.0,3.0,1650.0778000001908,348.0,,,,1653.845300000191,1654.3455,1653.3396000001433,1653.845200000048,1651.0784000000956,1653.3395000000005,1654.3455,1654.8460000000002,1654.8460000000002,1659.5261000001433,4057.0,1659.5262000000478,5.0,1659.526300000191,3.0,20.0,110.0,22.0,1.0,1.2,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1659.5265000000002,339.0,3.0,1659.5266000001432,339.0,,,,1663.668100000143,1664.1683000001908,1663.162300000191,1663.668,1660.5259000000956,1663.162300000191,1664.1684000000955,1664.669,1664.669,1669.6556000001433,4529.0,1669.6556000001433,5.0,1669.655800000191,3.0,21.0,111.0,9.0,1.0,1.6,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1669.6560000000002,181.0,3.0,1669.6561000001432,181.0,,,,1673.192300000191,1673.692300000191,1672.6866000001432,1673.192200000048,1670.6547000000478,1672.6866000001432,1673.692300000191,1674.1929000000955,1674.1929000000955,1678.725700000048,3881.0,1678.725800000191,5.0,1678.7259000000956,3.0,22.0,112.0,6.0,1.0,1.0,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1678.726100000143,330.0,3.0,1678.7262000000478,330.0,,,,1682.8691000001431,1683.3694000000955,1682.3634000000957,1682.8689000000954,1679.726800000191,1682.363300000191,1683.3694000000955,1683.869800000191,1683.8699000000956,1689.1557000000478,4601.0,1689.1557000000478,5.0,1689.155800000191,3.0,23.0,113.0,29.0,1.0,1.6,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1689.1561000001432,336.0,3.0,1689.1561000001432,336.0,,,,1693.1160000000002,1693.616300000191,1692.6155,1693.1159000000955,1690.1548000001908,1692.6154000000956,1693.616300000191,1694.116800000191,1694.116800000191,1701.1522000000475,6645.0,1701.1522000000475,5.0,1701.1524000000954,3.0,24.0,114.0,13.0,1.0,1.4,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1701.1526000001431,357.0,3.0,1701.1527000000478,357.0,,,,1704.524,1705.0243000001908,1704.0184000000954,1704.5239000000956,1702.155300000191,1704.0184000000954,1705.0243000001908,1705.524700000048,1705.524700000048,1711.137200000048,4431.0,1711.1373000001909,5.0,1711.1374000000956,3.0,25.0,115.0,10.0,1.0,0.8,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1711.1375000000005,190.0,3.0,1711.1376000001433,190.0,,,,1714.708300000191,1715.2086000001432,1714.2029000000955,1714.708300000191,1712.1363000001909,1714.2028000001908,1715.208700000048,1715.7091000001433,1715.7092000000478,1721.076200000048,4539.0,1721.0764000000956,5.0,1721.0766000001431,3.0,26.0,116.0,1.0,1.0,1.0,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1721.0768000001908,134.0,3.0,1721.0768000001908,134.0,,,,1724.851100000143,1725.3514000000955,1724.3457000000478,1724.851,1722.077600000143,1724.3456000001431,1725.3514000000955,1725.851800000191,1725.8519000000956,1730.5745000000002,4122.0,1730.5745000000002,5.0,1730.574700000048,3.0,27.0,117.0,2.0,1.0,1.2,0.3,Time
